frame,timestamp_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
10,333,873.7604370117188,67.14042663574219,0.003071795916184783,880.1832885742188,49.282745361328125,0.0030643371865153313,873.3525390625,67.6094970703125,0.001292096683755517,918.1834716796875,29.668991088867188,0.01147304568439722,895.7869873046875,63.36456298828125,0.0024635298177599907,919.8775634765625,0.0,0.028698597103357315,917.2965698242188,0.0,0.022552592679858208,815.47802734375,24.081069946289062,0.17658880352973938,825.392822265625,29.338119506835938,0.13160258531570435,811.330810546875,11.16888427734375,0.23256132006645203,790.6622924804688,9.885589599609375,0.21058331429958344,1011.5936889648438,134.86373901367188,0.9412254691123962,997.43115234375,135.49993896484375,0.9258288145065308,910.522705078125,492.6954345703125,0.9891330599784851,916.1915283203125,480.3134765625,0.981810450553894,1059.16455078125,846.0496215820312,0.9847636818885803,1200.1024169921875,674.8372192382812,0.9800589680671692
11,366,875.0460205078125,79.05738830566406,0.004445736296474934,878.1703491210938,59.485565185546875,0.0037444778718054295,873.6238403320312,78.87419128417969,0.0014685924397781491,919.1270751953125,38.24468994140625,0.007455397397279739,900.171630859375,74.64710998535156,0.0012345461873337626,936.6888427734375,0.22254180908203125,0.012311235070228577,957.9490966796875,0.0,0.02838730253279209,892.2301025390625,39.01885986328125,0.14753112196922302,978.1669921875,48.983436584472656,0.359366774559021,838.78076171875,44.24711608886719,0.3391924798488617,860.5211791992188,47.357391357421875,0.6005628705024719,1024.5860595703125,144.4010467529297,0.9208073019981384,1007.173828125,136.556396484375,0.9406594634056091,930.7251586914062,513.9122924804688,0.9859827160835266,852.6024780273438,470.15496826171875,0.9855315685272217,1104.26171875,846.7868041992188,0.9797490239143372,1152.9854736328125,640.7845458984375,0.9817306995391846
12,400,844.7766723632812,67.18601989746094,0.003861444303765893,849.5370483398438,48.28868865966797,0.003656054148450494,843.8145141601562,65.53884887695312,0.0012906783958896995,898.3958129882812,32.33441162109375,0.012157008983194828,873.45947265625,65.33779907226562,0.0016646840376779437,933.9098510742188,1.7483596801757812,0.01384931243956089,919.7380981445312,0.20679473876953125,0.04314199835062027,883.8528442382812,31.228271484375,0.09629186242818832,945.7348022460938,60.624183654785156,0.31754225492477417,850.6405029296875,42.63130187988281,0.1766119748353958,852.0492553710938,50.50822448730469,0.4088307321071625,1029.5562744140625,143.52484130859375,0.872650682926178,990.1946411132812,139.39439392089844,0.9178955554962158,953.7489624023438,509.47283935546875,0.9698372483253479,856.2069091796875,462.6710205078125,0.9733085036277771,1120.8897705078125,836.9214477539062,0.9485981464385986,1138.463623046875,656.7059326171875,0.9591234922409058
13,433,851.589111328125,81.32782745361328,0.0023990850895643234,856.0361938476562,62.50392150878906,0.0030114955734461546,847.8191528320312,78.41537475585938,0.0011289287358522415,894.9853515625,44.28131103515625,0.017295662313699722,863.1317749023438,75.43604278564453,0.0027415372896939516,926.0723876953125,10.808830261230469,0.022664874792099,877.9974975585938,3.5345993041992188,0.028349556028842926,866.95751953125,22.369171142578125,0.07857359945774078,891.5187377929688,26.749923706054688,0.10587561875581741,908.8345336914062,42.56355285644531,0.06617993861436844,901.2346801757812,54.61138916015625,0.07760652899742126,1024.609130859375,140.39149475097656,0.9207478761672974,955.8917236328125,138.10411071777344,0.9263337850570679,1018.8111572265625,508.10687255859375,0.982435405254364,838.0770874023438,437.65447998046875,0.9781791567802429,1195.877197265625,833.1165161132812,0.9742372035980225,1069.663330078125,662.8873901367188,0.9767231345176697
14,466,868.6500244140625,86.26107788085938,0.002296317368745804,873.2560424804688,61.17503356933594,0.003419988788664341,863.2843017578125,77.62653350830078,0.0012752381153404713,913.861083984375,45.73077392578125,0.021901067346334457,879.3968505859375,78.205810546875,0.003229539142921567,952.9732055664062,23.334457397460938,0.014410055242478848,901.6875610351562,18.460121154785156,0.026180554181337357,920.3836669921875,59.36155700683594,0.028871692717075348,951.2706298828125,58.56903076171875,0.0693562775850296,929.89111328125,115.001953125,0.02087874710559845,929.4476318359375,113.55786895751953,0.03815473988652229,1029.6876220703125,120.1182861328125,0.8553693294525146,956.9066772460938,117.49493408203125,0.8904485106468201,1051.9278564453125,489.1395568847656,0.9718834757804871,834.1023559570312,417.6847229003906,0.9727760553359985,1226.555419921875,834.3709716796875,0.9676545858383179,1027.954833984375,692.2174682617188,0.9755252599716187
15,500,889.19677734375,85.03958129882812,0.0029734657146036625,893.9745483398438,55.34124755859375,0.004023796413093805,882.5321044921875,70.92732238769531,0.0019016031874343753,929.6312255859375,44.07989501953125,0.015265829861164093,893.6408081054688,74.78004455566406,0.003727714065462351,967.3777465820312,24.53894805908203,0.010366415604948997,911.66845703125,22.50780487060547,0.01825147494673729,963.8241577148438,74.70991516113281,0.02188810519874096,992.1022338867188,72.88140106201172,0.05550653114914894,1009.3677978515625,120.23201751708984,0.019988449290394783,1031.0123291015625,120.54977416992188,0.03593066334724426,1032.8656005859375,90.98226928710938,0.79670649766922,954.7802124023438,95.02194213867188,0.8409342765808105,1073.48193359375,455.8612365722656,0.9675557613372803,838.5209350585938,410.9791259765625,0.9698491096496582,1251.998291015625,808.1332397460938,0.9705272912979126,975.4813842773438,730.5723876953125,0.9769018292427063
16,533,896.0079345703125,89.42928314208984,0.003938101697713137,899.49755859375,64.81077575683594,0.00540849007666111,888.9840087890625,74.53541564941406,0.0021367985755205154,933.9940795898438,53.216949462890625,0.014553150162100792,902.760009765625,69.64556121826172,0.0026190034113824368,954.8135375976562,34.314788818359375,0.012842020951211452,930.00537109375,20.413375854492188,0.011250701732933521,912.5409545898438,90.204345703125,0.03770195692777634,990.0284423828125,82.94073486328125,0.04116290062665939,898.1116943359375,131.570068359375,0.03903603181242943,958.3217163085938,130.12994384765625,0.040302008390426636,1029.649658203125,67.85916137695312,0.8079009056091309,963.1644897460938,65.04707336425781,0.804282009601593,1088.0306396484375,444.83642578125,0.9757882952690125,862.3679809570312,410.1909484863281,0.9716489911079407,1275.912353515625,778.6382446289062,0.9826952219009399,924.3497924804688,773.0835571289062,0.9830611348152161
17,566,927.4810180664062,89.47425842285156,0.0051108915358781815,930.7806396484375,66.7617416381836,0.0066423867829144,919.4133911132812,73.82027435302734,0.002737558912485838,959.420166015625,58.4794921875,0.010219784453511238,923.9407348632812,70.19288635253906,0.0021472813095897436,971.248046875,43.19879150390625,0.009749486111104488,939.7066650390625,27.192123413085938,0.007017959374934435,935.8480224609375,90.67584228515625,0.042836666107177734,979.8810424804688,82.60221862792969,0.03345908597111702,916.6322021484375,117.56680297851562,0.058432694524526596,934.6403198242188,117.11128234863281,0.045010920614004135,1023.7276611328125,64.12353515625,0.7891327142715454,954.46826171875,62.08099365234375,0.7620049715042114,1085.510498046875,435.8613586425781,0.9783540368080139,868.1334228515625,413.250732421875,0.9711815714836121,1294.50927734375,753.9227294921875,0.9862551689147949,884.8356323242188,770.2925415039062,0.9848667979240417
18,600,934.9287109375,97.95034790039062,0.0060674580745399,938.499755859375,75.87043762207031,0.007775553036481142,927.876953125,81.15650939941406,0.003563279053196311,967.8734130859375,68.10001373291016,0.008937055245041847,937.4924926757812,76.05036163330078,0.0022508318070322275,968.0599365234375,58.357177734375,0.0067443628795444965,962.3590087890625,38.645599365234375,0.005539817735552788,930.8798217773438,111.78575134277344,0.029931554570794106,974.1240234375,103.44346618652344,0.027090268209576607,903.3302001953125,134.5132598876953,0.04730106145143509,925.0252685546875,145.1426239013672,0.04066120833158493,1007.8493041992188,56.21649169921875,0.7318753600120544,961.418212890625,53.83941650390625,0.7119839191436768,1059.017578125,434.7580261230469,0.976459801197052,892.3260498046875,421.5486145019531,0.971041738986969,1318.4608154296875,720.0795288085938,0.9876894950866699,876.9841918945312,786.736328125,0.9866049885749817
19,633,938.805419921875,90.42338562011719,0.00521429255604744,942.1895141601562,70.46827697753906,0.006447577383369207,932.1112060546875,76.35397338867188,0.0033678975887596607,970.2557373046875,64.41634368896484,0.008673615753650665,944.5214233398438,72.68502044677734,0.0026808963157236576,963.7842407226562,42.06568908691406,0.007237058598548174,975.312744140625,24.355361938476562,0.006046048831194639,950.5045776367188,77.94941711425781,0.028909429907798767,987.2411499023438,82.82913208007812,0.027828285470604897,975.6669311523438,99.77055358886719,0.04054247960448265,968.794921875,110.6795654296875,0.03496959060430527,997.0529174804688,46.7742919921875,0.7350886464118958,966.3816528320312,45.53448486328125,0.7171708345413208,1035.1253662109375,449.1557312011719,0.9716588854789734,900.3577880859375,432.4632568359375,0.966752827167511,1321.2154541015625,691.6171875,0.9841591119766235,894.3043212890625,783.7379760742188,0.9831820726394653
20,666,1004.262451171875,83.97795867919922,0.035566702485084534,1006.0484619140625,64.29638671875,0.023479171097278595,990.0924682617188,71.56535339355469,0.026208478957414627,993.800537109375,54.02549743652344,0.010482516139745712,961.072998046875,63.127281188964844,0.011125017888844013,960.1170654296875,19.7431640625,0.02871818095445633,988.5947265625,13.215728759765625,0.01108477171510458,934.5216064453125,73.19906616210938,0.12207711488008499,937.3963623046875,80.88514709472656,0.0382855050265789,912.2005004882812,106.79246520996094,0.20190906524658203,880.5855102539062,109.15420532226562,0.08767781406641006,967.8539428710938,92.71961975097656,0.6579070091247559,955.2002563476562,85.38345336914062,0.5249642133712769,982.7457275390625,443.06048583984375,0.9367905259132385,903.2276611328125,452.4580993652344,0.8987708687782288,1308.1961669921875,675.927734375,0.9545978903770447,910.1658325195312,784.1737060546875,0.933997631072998
21,700,917.1368408203125,88.37237548828125,0.006460678763687611,916.5075073242188,75.30496215820312,0.0061794486828148365,907.5950927734375,83.71598052978516,0.0036100188735872507,935.5090942382812,63.602142333984375,0.005356648471206427,921.2701416015625,77.40103912353516,0.002018287545070052,915.4926147460938,26.843170166015625,0.006598107982426882,981.52734375,7.8215789794921875,0.006930303759872913,911.6511840820312,42.54075622558594,0.05517249554395676,919.9369506835938,54.12400817871094,0.06396591663360596,893.3558959960938,96.92990112304688,0.11571548134088516,878.6815795898438,75.01332092285156,0.13108216226100922,974.4527587890625,64.81063842773438,0.7782045006752014,999.2279663085938,68.11331176757812,0.7724007368087769,938.1079711914062,473.7294616699219,0.9694951176643372,921.6174926757812,483.4971618652344,0.9688507318496704,1305.2841796875,636.1139526367188,0.9821383953094482,963.5396728515625,828.0624389648438,0.9808556437492371
22,733,903.8750610351562,93.14659881591797,0.00642149755731225,903.6046752929688,81.10567474365234,0.005745992064476013,893.3025512695312,91.17366027832031,0.0034707284066826105,924.114990234375,66.82848358154297,0.006665400229394436,907.1090698242188,84.1204833984375,0.002698168158531189,912.5490112304688,30.422195434570312,0.012704369612038136,968.1749267578125,10.2802734375,0.013216886669397354,916.301025390625,53.38197326660156,0.08860528469085693,919.9835815429688,66.26683044433594,0.10371067374944687,890.7447509765625,124.25527954101562,0.14770498871803284,875.783447265625,107.86665344238281,0.18069028854370117,980.9161376953125,91.4490966796875,0.8632621169090271,1004.6862182617188,97.75053405761719,0.8579031825065613,909.5255737304688,477.9776306152344,0.9737884402275085,921.0723876953125,511.1022033691406,0.9741608500480652,1273.8621826171875,616.1995849609375,0.9834411144256592,998.9456787109375,841.837646484375,0.9813266396522522
23,766,909.3944091796875,105.31434631347656,0.004874823149293661,910.5617065429688,93.95633697509766,0.004302783869206905,900.8865966796875,104.133544921875,0.002525986870750785,935.8078002929688,75.66087341308594,0.00747854495421052,923.2320556640625,93.0941390991211,0.0027984788175672293,929.3464965820312,34.29240417480469,0.016530750319361687,987.7424926757812,12.763778686523438,0.02067454531788826,922.3883056640625,54.33613586425781,0.10443121939897537,950.0801391601562,66.84635925292969,0.15413042902946472,878.8997192382812,88.9932861328125,0.14748449623584747,871.2799072265625,67.6263427734375,0.22175371646881104,978.57861328125,117.55343627929688,0.8811253905296326,1005.745849609375,120.55718994140625,0.8864425420761108,884.8972778320312,483.3324279785156,0.9690772891044617,911.6598510742188,521.501953125,0.9726895689964294,1228.1773681640625,612.9256591796875,0.9785354733467102,1029.8553466796875,842.41552734375,0.9767072200775146
24,800,890.801025390625,71.50341796875,0.004911999683827162,888.8980102539062,58.468963623046875,0.003171230899170041,886.1489868164062,71.85282897949219,0.0022734487429261208,911.7406005859375,43.8720703125,0.006108483299612999,934.6690673828125,64.68553161621094,0.0028671124018728733,893.82080078125,13.296134948730469,0.01333415787667036,1052.0279541015625,0.0,0.04892498627305031,888.5670776367188,40.60240173339844,0.10605916380882263,1010.8101806640625,53.306922912597656,0.44408538937568665,843.32470703125,65.62857055664062,0.2041817456483841,872.1674194335938,65.45068359375,0.5926188826560974,972.0619506835938,143.8932647705078,0.9106537103652954,1071.8922119140625,139.752197265625,0.9492434859275818,833.2002563476562,486.8689270019531,0.9733180999755859,941.9492797851562,516.9149780273438,0.9859528541564941,1192.0531005859375,612.46533203125,0.9774374961853027,1053.0787353515625,841.94384765625,0.9826188087463379
25,833,874.204345703125,72.2940673828125,0.004735917318612337,870.8677368164062,57.996665954589844,0.0037526688538491726,875.1703491210938,76.37283325195312,0.0018200618214905262,898.1715087890625,39.34478759765625,0.011971020139753819,935.9151000976562,70.1268310546875,0.003267037682235241,884.3675537109375,1.1057052612304688,0.041220907121896744,1027.9248046875,0.0,0.044589120894670486,836.9432983398438,22.62542724609375,0.2607962191104889,914.2626953125,45.225425720214844,0.2696212828159332,791.510009765625,13.589080810546875,0.33619311451911926,798.37353515625,19.878662109375,0.38042449951171875,982.1232299804688,129.02178955078125,0.9281191229820251,1085.73876953125,129.24783325195312,0.9248319864273071,804.9342041015625,453.0473327636719,0.9746407270431519,972.39111328125,492.1198425292969,0.9727683067321777,1143.39794921875,627.4363403320312,0.9700331687927246,1101.37841796875,753.5809936523438,0.9653246998786926
26,866,843.7655639648438,75.82173156738281,0.0016178109217435122,840.4112548828125,61.74401092529297,0.002030683681368828,846.6113891601562,80.71037292480469,0.0009208982228301466,872.6356201171875,46.076202392578125,0.022238150238990784,919.1946411132812,76.43348693847656,0.0055203307420015335,874.7061767578125,4.39453125,0.027007319033145905,1024.2889404296875,0.0,0.03631162643432617,850.234375,22.272262573242188,0.0478808730840683,1010.9945678710938,53.79725646972656,0.07796353101730347,868.1290893554688,74.56608581542969,0.027170900255441666,932.6328735351562,96.30702209472656,0.04245717078447342,974.266845703125,114.8184814453125,0.9028630256652832,1083.1292724609375,119.34837341308594,0.9168927669525146,822.2730102539062,438.9768981933594,0.9769237637519836,1021.5780029296875,488.6977844238281,0.9805303812026978,1082.2958984375,640.8501586914062,0.9831210374832153,1143.9659423828125,788.6218872070312,0.9827202558517456
27,900,890.9601440429688,82.4556884765625,0.0034423412289470434,886.9080200195312,65.45223999023438,0.003728805109858513,891.3303833007812,85.1664047241211,0.0019051778363063931,907.6536865234375,46.17677307128906,0.015116543509066105,944.2225952148438,79.85824584960938,0.004305694252252579,896.2684936523438,10.017768859863281,0.020263822749257088,1034.1334228515625,5.9018096923828125,0.021418893709778786,899.9151000976562,53.705772399902344,0.06649243086576462,999.2174072265625,57.55494689941406,0.08125461637973785,897.5433349609375,116.7140121459961,0.08095891773700714,910.0941162109375,98.69023132324219,0.10378026962280273,966.6106567382812,98.76882934570312,0.8510699272155762,1080.8701171875,101.55601501464844,0.8487799763679504,810.2341918945312,411.9831848144531,0.9718019366264343,1049.9388427734375,470.3758850097656,0.9714104533195496,1049.878173828125,704.295166015625,0.9794254899024963,1195.1317138671875,795.89794921875,0.9763156771659851
28,933,875.7318115234375,67.33763122558594,0.002294522011652589,872.1016845703125,48.72770690917969,0.0026267021894454956,880.3270263671875,66.09695434570312,0.0012530634412541986,891.3695678710938,33.29173278808594,0.015522412955760956,937.1832885742188,61.660011291503906,0.004190397914499044,893.9798583984375,2.7192535400390625,0.01445035170763731,1018.9810791015625,2.415435791015625,0.020893273875117302,897.7554931640625,53.717857360839844,0.03782530128955841,1001.4715576171875,57.351402282714844,0.06415800005197525,912.394287109375,117.80465698242188,0.044681448489427567,920.7398071289062,97.60823822021484,0.06587377190589905,968.5148315429688,73.9482421875,0.8282594680786133,1074.024658203125,75.36781311035156,0.8489617705345154,847.2154541015625,413.9942321777344,0.976931631565094,1073.52099609375,449.775146484375,0.9783987402915955,989.6436767578125,755.2734375,0.9818447828292847,1221.633544921875,785.221435546875,0.9811928272247314
29,966,912.305419921875,72.79161071777344,0.0055556753650307655,913.194580078125,45.95146179199219,0.006138237658888102,911.8121337890625,63.71718978881836,0.0033639208413660526,930.3543090820312,36.381317138671875,0.016986200585961342,947.9055786132812,65.34441375732422,0.004498309455811977,917.0394287109375,1.03106689453125,0.014381199143826962,1008.5941772460938,6.364837646484375,0.015412768349051476,908.7070922851562,50.91664123535156,0.043853990733623505,955.0263061523438,44.239173889160156,0.06286026537418365,910.7957763671875,97.20625305175781,0.07771596312522888,892.2185668945312,73.07112121582031,0.11761343479156494,983.0504760742188,67.91695404052734,0.7511292695999146,1067.6978759765625,71.59794616699219,0.7530659437179565,851.6500854492188,404.659912109375,0.9649749398231506,1068.4420166015625,420.96441650390625,0.961511492729187,942.4149169921875,770.06201171875,0.9647188782691956,1239.6651611328125,740.5984497070312,0.9634230136871338
