frame,timestamp_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
10,333,759.9959716796875,81.44780731201172,0.002485994016751647,761.0308837890625,63.37751770019531,0.003269804175943136,758.721923828125,80.14897155761719,0.0011901718098670244,798.148193359375,41.982696533203125,0.01843792200088501,788.9826049804688,72.74624633789062,0.0031177059281617403,817.1314086914062,1.1343841552734375,0.023329854011535645,816.7600708007812,0.0,0.02267417125403881,779.3229370117188,39.78465270996094,0.06635867804288864,787.2303466796875,61.5494384765625,0.06388160586357117,750.9417114257812,139.7135009765625,0.059591278433799744,723.2088012695312,151.88818359375,0.060849789530038834,882.9702758789062,106.72412109375,0.9094683527946472,880.77099609375,108.17147827148438,0.8992793560028076,760.5812377929688,479.1817932128906,0.9858996272087097,814.4562377929688,500.59747314453125,0.9792115688323975,892.135498046875,846.8588256835938,0.9872013330459595,1049.1129150390625,704.6895141601562,0.9833815097808838
11,366,756.4439086914062,64.82583618164062,0.0031903607305139303,762.8731079101562,47.91748809814453,0.0031236764043569565,758.5264892578125,65.74497985839844,0.0011411398882046342,813.2115478515625,32.39263916015625,0.011970056220889091,795.1730346679688,63.52642822265625,0.0020868408028036356,833.7544555664062,0.0,0.026944739744067192,840.8562622070312,0.0,0.031004102900624275,751.9047241210938,20.409072875976562,0.1830068826675415,786.9823608398438,37.0206298828125,0.19550810754299164,695.9077758789062,7.475555419921875,0.24867773056030273,688.7271118164062,14.040206909179688,0.2655133306980133,897.61962890625,135.225830078125,0.9266384840011597,887.8985595703125,126.55453491210938,0.9243334531784058,776.4627685546875,502.5191345214844,0.9840646386146545,771.5314331054688,477.33526611328125,0.9785934686660767,940.1354370117188,837.500244140625,0.9748491644859314,999.5363159179688,715.6893310546875,0.9714241623878479
12,400,665.151123046875,38.85303497314453,0.010612578131258488,673.2685546875,16.15496063232422,0.012368718162178993,670.6282348632812,38.44340515136719,0.0025342251174151897,751.2894287109375,6.621917724609375,0.038263022899627686,739.2985229492188,42.94248962402344,0.0022668594028800726,811.8057861328125,0.0,0.05266287550330162,829.8473510742188,0.0,0.05806252732872963,743.2579345703125,8.422073364257812,0.22695575654506683,827.3002319335938,40.02378845214844,0.2636291980743408,691.30810546875,6.75164794921875,0.3212657868862152,698.5517578125,16.611785888671875,0.35487931966781616,902.563720703125,138.31768798828125,0.8581194281578064,884.1751708984375,128.8015594482422,0.8646752238273621,805.0662841796875,503.0982360839844,0.9538304805755615,722.7294921875,465.0227966308594,0.9465596079826355,971.4732666015625,843.9754028320312,0.9052267670631409,903.8238525390625,768.8615112304688,0.9069125056266785
13,433,699.5718383789062,48.55201721191406,0.004743396304547787,707.4586791992188,29.15856170654297,0.005551356356590986,702.7183227539062,49.021156311035156,0.001531978603452444,768.0347900390625,20.720535278320312,0.02144802175462246,750.2940673828125,54.244651794433594,0.0023594878148287535,801.9105834960938,0.0,0.05337914079427719,800.4215698242188,0.0,0.027282221242785454,706.7377319335938,6.6219635009765625,0.25076502561569214,759.8228149414062,19.573104858398438,0.12533779442310333,764.05078125,5.22015380859375,0.274391770362854,756.6190795898438,16.063156127929688,0.14974190294742584,901.6041870117188,143.03668212890625,0.9450507760047913,861.8282470703125,136.00636291503906,0.922205924987793,861.357421875,504.3326110839844,0.9880345463752747,709.764404296875,444.82342529296875,0.9790101051330566,1018.4035034179688,845.0478515625,0.9794960618019104,869.3659057617188,745.361572265625,0.9751203060150146
14,466,713.524169921875,44.47968292236328,0.0030593578703701496,721.0552368164062,28.479583740234375,0.003819870064035058,715.7724609375,44.270233154296875,0.0011006334098055959,771.1836547851562,22.20146942138672,0.021692190319299698,755.9020385742188,48.44725799560547,0.0025739448610693216,800.271484375,0.0,0.06067861616611481,802.0435180664062,0.0,0.024523282423615456,723.6949462890625,4.1893157958984375,0.23375003039836884,778.2321166992188,12.43304443359375,0.0864180326461792,779.3637084960938,3.3777923583984375,0.18311932682991028,767.57373046875,15.132293701171875,0.0719471350312233,900.6539306640625,140.55821228027344,0.9435338973999023,856.6649780273438,135.35824584960938,0.9135392308235168,898.0324096679688,495.8358154296875,0.9852632284164429,704.9448852539062,433.9728088378906,0.9724758863449097,1074.0640869140625,830.5720825195312,0.9739946722984314,794.5049438476562,756.49462890625,0.9681469798088074
15,500,792.3203125,67.34777069091797,0.003519935766234994,796.8151245117188,53.51371765136719,0.0037294216454029083,788.88525390625,64.34960174560547,0.0013326449552550912,833.7485961914062,40.4915771484375,0.013046497479081154,809.4219360351562,57.7115478515625,0.0021944865584373474,839.578125,3.3192901611328125,0.05037253722548485,833.0410766601562,0.0,0.015963127836585045,752.799560546875,5.1107025146484375,0.273334801197052,800.5342407226562,10.093917846679688,0.07417912036180496,773.949462890625,12.490310668945312,0.2510349154472351,768.370849609375,5.5602264404296875,0.077443428337574,909.2728271484375,137.3294677734375,0.9423951506614685,852.829345703125,124.88896179199219,0.8995961546897888,939.9356689453125,496.90008544921875,0.9867523908615112,714.1766967773438,435.875244140625,0.972653329372406,1114.8094482421875,821.089111328125,0.9798703193664551,720.0567626953125,777.260986328125,0.9727380871772766
16,533,796.4183349609375,81.64997863769531,0.002213800325989723,797.13427734375,67.44193267822266,0.00235564773902297,795.4797973632812,75.5240478515625,0.0011359741911292076,825.955078125,53.23260498046875,0.010933469980955124,819.2135009765625,65.65457153320312,0.0027034881059080362,831.7403564453125,18.366531372070312,0.024423306807875633,858.249267578125,6.462249755859375,0.017082130536437035,766.3566284179688,50.206329345703125,0.08972187340259552,911.4972534179688,64.08563232421875,0.06685607135295868,771.0210571289062,95.16004943847656,0.0657038539648056,901.3469848632812,116.6597900390625,0.045642416924238205,906.7621459960938,118.93775939941406,0.9264962077140808,863.1893920898438,109.16322326660156,0.9145150780677795,971.5054321289062,480.7154846191406,0.9869524240493774,732.453369140625,443.58172607421875,0.9824919700622559,1155.79052734375,801.8857421875,0.9864199757575989,674.9571533203125,788.7015380859375,0.9854958653450012
17,566,805.9522705078125,87.24371337890625,0.0030129277147352695,806.50634765625,73.50867462158203,0.003172439755871892,804.5379638671875,79.52243041992188,0.0016476018354296684,831.6322631835938,63.01476287841797,0.009081916883587837,822.113037109375,71.55203247070312,0.0026189684867858887,834.0990600585938,36.49507141113281,0.015536871738731861,854.90478515625,18.336410522460938,0.012366143986582756,768.0081176757812,76.01683044433594,0.06341146677732468,927.4224243164062,69.46385192871094,0.05743891000747681,762.1197509765625,124.86859130859375,0.05964156612753868,943.1337890625,113.78073120117188,0.048140328377485275,902.5302124023438,111.77984619140625,0.9004656076431274,852.6363525390625,103.11854553222656,0.891440749168396,974.4569091796875,471.0317687988281,0.9868046045303345,739.5027465820312,443.00628662109375,0.9834243655204773,1182.7957763671875,780.5537719726562,0.9890937805175781,671.6939086914062,785.7013549804688,0.9886307716369629
18,600,799.7316284179688,85.24463653564453,0.0032505057752132416,801.1213989257812,70.92427825927734,0.003562432713806629,796.6598510742188,77.46061706542969,0.0017036116914823651,828.3838500976562,60.484291076660156,0.009430439211428165,812.2662963867188,69.99494934082031,0.0023930238094180822,832.5275268554688,32.58604431152344,0.015386652201414108,844.9625854492188,11.483871459960938,0.011242074891924858,757.9144287109375,68.91224670410156,0.0679478570818901,924.71044921875,55.55195617675781,0.05621713772416115,742.4690551757812,117.22581481933594,0.06676093488931656,950.351806640625,83.75775146484375,0.051151424646377563,901.9069213867188,105.14369201660156,0.8923882246017456,845.7802734375,98.43772888183594,0.8788150548934937,965.1442260742188,470.7988586425781,0.9850002527236938,737.2432250976562,447.76513671875,0.9806950092315674,1199.884033203125,757.992919921875,0.9876613616943359,697.7312622070312,781.2299194335938,0.9867060780525208
19,633,763.2317504882812,83.76519012451172,0.004134305752813816,768.3327026367188,63.655094146728516,0.005703645758330822,763.6013793945312,75.67330169677734,0.002753040287643671,799.9423828125,55.08714294433594,0.016995152458548546,785.4763793945312,75.11089324951172,0.004473862238228321,813.8430786132812,15.460968017578125,0.014376766048371792,819.0730590820312,11.801033020019531,0.014570945873856544,731.5951538085938,47.341552734375,0.04165451601147652,861.8244018554688,43.925811767578125,0.04737284407019615,662.196533203125,134.42538452148438,0.03565699979662895,860.9029541015625,121.13804626464844,0.036822132766246796,894.8890380859375,90.38571166992188,0.8272382020950317,845.0740356445312,99.51642608642578,0.8338213562965393,934.7611694335938,472.4548034667969,0.967348575592041,750.2301025390625,457.8994445800781,0.9647685885429382,1194.1990966796875,735.4302978515625,0.9660720229148865,752.7381591796875,801.379638671875,0.9675999879837036
20,666,804.8058471679688,86.16886138916016,0.0035399640910327435,807.7772827148438,70.26603698730469,0.004340155515819788,798.599853515625,77.97663116455078,0.0020330739207565784,836.6735229492188,55.03788757324219,0.010990741662681103,811.978271484375,66.88481140136719,0.0026722573675215244,836.523193359375,22.79443359375,0.014683441258966923,841.5794677734375,3.2038421630859375,0.008816908113658428,788.7286376953125,66.28390502929688,0.054913632571697235,878.2496948242188,72.79426574707031,0.03602348640561104,794.857421875,138.4636688232422,0.05200386419892311,883.2471313476562,137.45672607421875,0.034662291407585144,876.9650268554688,94.29460144042969,0.8510609865188599,834.7593994140625,90.77970886230469,0.8188319206237793,902.10595703125,494.4295654296875,0.9766160249710083,760.3369750976562,475.0626525878906,0.9691897034645081,1197.7005615234375,724.6085815429688,0.98224937915802,776.5427856445312,807.26318359375,0.9797765612602234
21,700,764.739501953125,82.89578247070312,0.0021628341637551785,768.8223266601562,66.48145294189453,0.0031253162305802107,764.5021362304688,76.68026733398438,0.0013505303068086505,799.7080688476562,51.667510986328125,0.014434061013162136,792.1137084960938,67.33712768554688,0.002877765102311969,805.1693725585938,9.5555419921875,0.01125399675220251,826.4505615234375,0.0,0.011964237317442894,750.8289184570312,35.91545104980469,0.03198004141449928,858.5250244140625,43.301971435546875,0.04196630045771599,766.1638793945312,113.0313949584961,0.02440575696527958,850.342529296875,117.34087371826172,0.027688292786478996,865.1409912109375,109.45234680175781,0.8588113188743591,840.2752075195312,113.16847229003906,0.866894543170929,863.340087890625,496.0519714355469,0.9745827317237854,770.8701782226562,475.8684387207031,0.9742431044578552,1160.8074951171875,710.3104858398438,0.979714572429657,813.0047607421875,810.2201538085938,0.9809650778770447
22,733,761.1875610351562,72.4833984375,0.0027059046551585197,762.3482666015625,59.55187225341797,0.0034576316829770803,761.501708984375,72.02536010742188,0.001223779167048633,792.1547241210938,44.263160705566406,0.012850813567638397,800.9758911132812,64.82764434814453,0.0021095601841807365,789.5654296875,3.3841094970703125,0.02061356045305729,850.6648559570312,0.0,0.012190490961074829,729.4910888671875,6.73223876953125,0.1094910204410553,801.73828125,20.151214599609375,0.06148804351687431,768.2445068359375,33.39756774902344,0.10392343997955322,760.8030395507812,41.48405456542969,0.061985209584236145,863.1691284179688,129.64256286621094,0.9060123562812805,874.69189453125,131.89697265625,0.8806257247924805,824.3438110351562,499.9761047363281,0.9801194071769714,780.0579223632812,484.90594482421875,0.9728481769561768,1121.7740478515625,702.0396118164062,0.9798532724380493,836.378173828125,812.0302734375,0.9760706424713135
23,766,799.9526977539062,84.192626953125,0.0038450616411864758,798.6046752929688,71.5294189453125,0.003470362164080143,800.80810546875,85.94693756103516,0.0015401049749925733,819.2591552734375,52.06805419921875,0.00909119937568903,839.5675659179688,76.51432800292969,0.001968542579561472,802.4625244140625,8.945365905761719,0.024900788441300392,915.6259155273438,0.0,0.020737385377287865,766.5430297851562,35.29389953613281,0.21332597732543945,852.4127197265625,53.00054168701172,0.1843586564064026,728.4867553710938,26.688720703125,0.29948100447654724,743.8477783203125,37.94952392578125,0.29049843549728394,856.5972290039062,133.39151000976562,0.9255774021148682,914.4735717773438,128.21617126464844,0.9136421084403992,775.0541381835938,494.3914794921875,0.98089599609375,791.0065307617188,493.9671936035156,0.9772990345954895,1074.586669921875,707.0800170898438,0.9779065847396851,870.7760009765625,807.8450317382812,0.9745662212371826
24,800,753.0498657226562,67.06446075439453,0.006193186156451702,754.4686889648438,52.45362854003906,0.004927336238324642,753.5589599609375,67.38592529296875,0.0017762079369276762,795.3552856445312,39.78533935546875,0.007880676537752151,812.0477294921875,62.92980194091797,0.0015391132328659296,812.19970703125,5.720649719238281,0.022216003388166428,914.3796997070312,0.0,0.026487749069929123,820.1002807617188,32.92506408691406,0.27533265948295593,895.9625244140625,44.921287536621094,0.3196660876274109,750.4141845703125,46.75419616699219,0.5230169296264648,758.1697998046875,52.34234619140625,0.5705699920654297,877.762939453125,131.73570251464844,0.9177442193031311,928.6171875,124.21925354003906,0.9198581576347351,770.5781860351562,482.90936279296875,0.9823381900787354,784.3599243164062,478.54083251953125,0.9808561205863953,1015.1768188476562,737.9595947265625,0.9761226773262024,898.9579467773438,800.60888671875,0.974152684211731
25,833,766.0269165039062,60.536956787109375,0.007733641657978296,765.2701416015625,45.001007080078125,0.005397912114858627,762.9579467773438,59.82696533203125,0.002137947827577591,804.9913330078125,30.753662109375,0.012076678685843945,823.1777954101562,54.924591064453125,0.002645170083269477,810.2510986328125,0.0,0.040395721793174744,923.0191650390625,0.0,0.05947217345237732,795.0716552734375,21.221786499023438,0.3056182265281677,893.618408203125,48.43208312988281,0.39985981583595276,726.1843872070312,38.43182373046875,0.5054795145988464,744.4288940429688,46.80757141113281,0.5904048085212708,876.990478515625,137.73902893066406,0.8998058438301086,949.1429443359375,132.4376678466797,0.9097274541854858,738.4517211914062,472.4613952636719,0.9702665209770203,829.4300537109375,491.2445983886719,0.9693511724472046,950.25537109375,754.5239868164062,0.9539021849632263,941.2780151367188,792.2338256835938,0.9516149759292603
26,866,762.5410766601562,65.45130157470703,0.004552764818072319,763.2035522460938,49.936248779296875,0.0036431574262678623,765.2449951171875,68.33871459960938,0.0014279750175774097,803.9388427734375,33.809967041015625,0.008556695654988289,827.557861328125,64.28510284423828,0.0019605536945164204,817.422607421875,0.0,0.02531914971768856,916.84130859375,0.0,0.029543321579694748,782.5034790039062,12.221511840820312,0.24297840893268585,856.138916015625,39.84223937988281,0.2690351903438568,713.6598510742188,16.741470336914062,0.42475324869155884,722.6453857421875,29.699569702148438,0.47070884704589844,879.4069213867188,133.8146209716797,0.9283058643341064,951.7595825195312,130.2432861328125,0.9275074005126953,711.5833740234375,464.4700012207031,0.9862686991691589,856.4783935546875,495.3004150390625,0.9846794009208679,889.3339233398438,776.0274047851562,0.9828575849533081,1008.243896484375,824.81103515625,0.9796655774116516
27,900,765.690673828125,75.70541381835938,0.002745558274909854,768.8521728515625,55.83673095703125,0.0032497483771294355,761.3817749023438,73.4076919555664,0.0012104782508686185,813.6297607421875,39.200775146484375,0.019071277230978012,811.7990112304688,68.6242904663086,0.003923099022358656,826.7025756835938,1.013946533203125,0.03764083608984947,878.7099609375,0.0,0.023990746587514877,778.0679321289062,28.57122802734375,0.10954118520021439,809.7756958007812,35.75202941894531,0.06084106117486954,715.5531616210938,49.25628662109375,0.09361384809017181,705.4564819335938,48.658355712890625,0.06111723929643631,883.6519775390625,105.13591003417969,0.9073048830032349,939.000732421875,104.38009643554688,0.8794116973876953,707.7198486328125,442.8750915527344,0.9845974445343018,890.4819946289062,493.5234680175781,0.976893961429596,800.518310546875,802.2832641601562,0.9862197637557983,1052.5775146484375,812.0084838867188,0.9798504114151001
28,933,781.4769287109375,88.6190414428711,0.002827592194080353,780.21826171875,67.28423309326172,0.0031686422880738974,776.8170776367188,83.07447052001953,0.001351541606709361,813.6791381835938,47.031463623046875,0.020177146419882774,833.972412109375,72.4724349975586,0.004527138080447912,807.1428833007812,0.0,0.04327114298939705,894.7311401367188,0.0,0.021593187004327774,751.2962646484375,19.131362915039062,0.11112010478973389,820.5908813476562,38.10736083984375,0.053009964525699615,770.9784545898438,60.1864013671875,0.0958562046289444,737.2584228515625,92.20069885253906,0.05946062505245209,876.7819213867188,112.55955505371094,0.916050136089325,956.82666015625,117.3284912109375,0.8774434924125671,715.6919555664062,445.7904968261719,0.986200749874115,926.0303344726562,491.6336975097656,0.9768635630607605,731.1170654296875,804.6729125976562,0.9870525002479553,1093.9617919921875,799.814208984375,0.9803804755210876
29,966,826.5736694335938,93.55709838867188,0.002468177815899253,822.0305786132812,72.04010009765625,0.002448678482323885,821.6361694335938,83.71057891845703,0.001356129185296595,830.77734375,49.67253112792969,0.015698924660682678,858.2152099609375,70.3923110961914,0.005103695672005415,815.904296875,2.8671112060546875,0.031132666394114494,910.7716064453125,7.8046875,0.020288167521357536,793.7303466796875,51.56396484375,0.07498462498188019,883.8633422851562,59.97454833984375,0.05227796733379364,821.794189453125,134.1786346435547,0.07124253362417221,808.2291870117188,135.5261993408203,0.05798274651169777,868.1973876953125,100.92828369140625,0.9132211804389954,955.2872314453125,106.56541442871094,0.886868417263031,738.0377197265625,458.693603515625,0.9887771010398865,962.1925659179688,486.78216552734375,0.9827160835266113,673.623779296875,825.1558837890625,0.9894933700561523,1126.993896484375,776.511474609375,0.9855085015296936
30,1000,822.80517578125,98.0987777709961,0.002401192905381322,819.3834228515625,77.41967010498047,0.002408028347417712,820.146240234375,85.57438659667969,0.0010424694046378136,834.5118408203125,59.49147033691406,0.010414660908281803,861.9457397460938,71.8893814086914,0.0024261395446956158,833.937744140625,13.70654296875,0.019469551742076874,903.2525024414062,10.3450927734375,0.010916435159742832,813.993896484375,60.3299560546875,0.0912461131811142,873.821044921875,54.53123474121094,0.05270780250430107,808.308349609375,126.1845703125,0.1405024379491806,797.7306518554688,113.14173889160156,0.10047221183776855,882.2354736328125,89.01187133789062,0.8938178420066833,954.6417846679688,91.00621032714844,0.8541227579116821,747.6806030273438,451.62445068359375,0.9891519546508789,975.259521484375,472.6326599121094,0.982115626335144,642.8355712890625,816.59912109375,0.989719808101654,1160.9542236328125,768.9078369140625,0.985211968421936
